payload_bytes,run,mode,key_ms,encryption_ms,decryption_ms,total_ms,throughput_MBps,overhead_bytes
52428800,25,M4,0.442526,24.006128,24.575464,49.024118,2183.9756915400935,2364
52428800,25,M3,0.24785,1301.515679,1300.849723,2602.613252,40.28288006509678,2304
52428800,26,M1,0.230947,24.209022,24.637406,49.077375,2165.671954860465,92
52428800,26,M5,0.439583,1316.899481,1331.573503,2648.9125670000003,39.812302120574685,2368
52428800,26,M4,0.414489,24.134978,23.99581,48.545277,2172.3160468594583,2364
52428800,26,M3,0.254466,1300.974281,1299.876943,2601.1056900000003,40.2996437098667,2304
52428800,26,M2,0.244698,24.673676,24.40857,49.326944,2124.8880791009824,2300
52428800,27,M5,0.411225,1299.305199,1300.422637,2600.139061,40.3514124628697,2368
52428800,27,M4,0.4146,24.28706,24.595523,49.297183000000004,2158.713323061746,2364
52428800,27,M2,0.239874,24.46113,24.04869,48.749694000000005,2143.351513196651,2300
52428800,27,M1,0.23489,23.877476,24.46233,48.574696,2195.7429671377326,92
52428800,27,M3,0.243411,1300.016907,1299.415516,2599.6758339999997,40.329321655506746,2304
52428800,28,M4,0.43904,23.90077,23.82015,48.15996,2193.602967603136,2364
52428800,28,M3,0.233355,1301.623431,1297.835046,2599.691832,40.27954533648834,2304
52428800,28,M1,0.235986,23.913449,24.314586,48.464021,2192.439911114453,92
52428800,28,M2,0.239578,24.290188,23.526487,48.056253,2158.4353319949605,2300
52428800,28,M5,0.410376,1300.791415,1300.20598,2601.407771,40.30530905679448,2368
52428800,29,M4,0.406201,23.933981,24.077541,48.417722999999995,2190.559105064887,2364
52428800,29,M2,0.244866,24.333047,23.659181,48.237094,2154.633573016976,2300
52428800,29,M1,0.247818,23.59244,24.017209,47.857467,2222.271202130852,92
52428800,29,M3,0.235763,1301.064416,1298.670342,2599.9705209999997,40.29685183550512,2304
52428800,29,M5,0.430447,1301.361991,1299.853252,2601.6456900000003,40.28763738497723,2368
52428800,30,M3,0.231379,1301.770288,1300.219725,2602.221392,40.27500126811928,2304
52428800,30,M2,0.237379,24.138162,24.002834,48.378375000000005,2172.029502494846,2300
52428800,30,M1,0.254426,24.1696,23.513446,47.937472,2169.2042896862176,92
52428800,30,M4,0.433688,23.821876,23.946805,48.202369000000004,2200.8678073884694,2364
52428800,30,M5,0.449239,1299.472363,1296.932203,2596.853805,40.34622166104506,2368
